"Queen of Hearts, 9 of Diamonds",19,"Ace of Clubs, Jack of Spades",21,[],,20,4790,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 10 of Spades",18,"9 of Clubs, Jack of Hearts",19,[],,20,4800,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Spades, Queen of Clubs",26,"2 of Spades, 5 of Hearts, 9 of Diamonds, 2 of Clubs",18,[],,20,4810,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 5 of Hearts, Queen of Hearts",25,"7 of Diamonds, King of Hearts",17,[],,20,4820,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 5 of Clubs, 4 of Spades, 8 of Spades",22,"King of Spades, Ace of Clubs",21,[],,20,4830,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Clubs",20,"8 of Spades, 4 of Diamonds, Queen of Hearts",22,[],,-10,4810,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Clubs, King of Hearts",19,"4 of Spades, 4 of Spades, 9 of Clubs",17,[],,-10,4790,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Jack of Clubs",19,"3 of Clubs, 6 of Hearts, 6 of Hearts, 3 of Hearts",18,[],,-10,4770,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Clubs",21,"Ace of Hearts, Ace of Diamonds",22,[],,-10,4750,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 6 of Clubs, 2 of Hearts",18,"2 of Diamonds, 6 of Diamonds, 9 of Spades",17,[],,-10,4730,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Clubs",22,"2 of Diamonds, 2 of Spades, Queen of Spades, 9 of Hearts",23,[],,0,4730,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 3 of Spades, Jack of Clubs, Ace of Hearts",24,"6 of Clubs, 9 of Diamonds, 9 of Clubs",24,[],,0,4730,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Spades, 8 of Diamonds",17,"Ace of Spades, 6 of Diamonds",17,[],,0,4730,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 9 of Hearts, 7 of Spades",23,6 of Spades,6,Queen of Hearts,10,40,4750,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, Ace of Diamonds, 8 of Clubs",21,"4 of Diamonds, 6 of Hearts, 8 of Hearts",18,[],,-10,4730,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 7 of Spades, 4 of Diamonds, 6 of Hearts",21,"5 of Clubs, 6 of Spades, Ace of Spades, Ace of Spades",23,[],,-10,4710,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 6 of Diamonds, Queen of Diamonds",26,"5 of Hearts, King of Diamonds, 4 of Hearts",19,[],,20,4720,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, Queen of Spades",17,"7 of Hearts, 10 of Diamonds",17,[],,0,4720,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Diamonds, 9 of Diamonds",21,"4 of Clubs, 3 of Hearts, 8 of Diamonds, 6 of Hearts",21,[],,0,4720,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 3 of Diamonds, 8 of Diamonds",20,"2 of Clubs, 10 of Clubs, 5 of Clubs",17,[],,-10,4700,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Spades, Queen of Hearts",18,"Queen of Diamonds, 9 of Clubs",19,[],,20,4710,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 10 of Hearts",17,"7 of Spades, 5 of Hearts, 10 of Hearts",22,[],,-10,4690,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 8 of Spades",18,"7 of Diamonds, 8 of Spades, 9 of Spades",24,[],,-10,4670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Queen of Hearts",18,"3 of Clubs, 2 of Spades, 10 of Clubs, Ace of Diamonds, 3 of Clubs",19,[],,20,4680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Diamonds, 7 of Diamonds",17,"4 of Spades, 7 of Hearts, Queen of Diamonds",21,[],,20,4690,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Jack of Spades",20,"4 of Clubs, Jack of Spades, 7 of Diamonds",21,[],,20,4700,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Spades, 8 of Diamonds",20,"2 of Clubs, 7 of Hearts, Jack of Hearts",19,[],,-10,4680,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, King of Hearts",17,"4 of Diamonds, 8 of Hearts, 10 of Clubs",22,[],,-10,4660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Hearts, Jack of Diamonds",25,"Queen of Spades, 4 of Clubs, Jack of Clubs",24,[],,0,4660,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, King of Hearts",18,"4 of Diamonds, 8 of Hearts, 7 of Clubs",19,[],,20,4670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 2 of Diamonds, 2 of Clubs, King of Diamonds",23,King of Clubs,10,6 of Spades,6,40,4690,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 10 of Diamonds",20,"Ace of Clubs, 9 of Hearts",20,[],,0,4690,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Clubs",17,"5 of Hearts, 4 of Clubs, Jack of Spades",19,[],,20,4700,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 3 of Clubs, 7 of Clubs",20,"5 of Hearts, 5 of Diamonds, 5 of Diamonds, King of Clubs",25,[],,-10,4680,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 10 of Spades",20,"8 of Spades, Jack of Clubs",18,[],,-10,4660,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Queen of Hearts",17,"King of Diamonds, 4 of Hearts, 7 of Spades",21,[],,20,4670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, King of Spades",15,"Ace of Diamonds, Ace of Spades",22,[],,-10,4650,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 2 of Clubs, 9 of Clubs, King of Hearts",26,"King of Hearts, 2 of Hearts, 6 of Hearts",18,[],,20,4660,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 10 of Diamonds, 7 of Clubs",20,"9 of Hearts, 2 of Spades, Queen of Spades",21,[],,20,4670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Clubs",20,"Jack of Diamonds, 5 of Diamonds, 5 of Spades",20,[],,0,4670,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 5 of Clubs, 6 of Spades",21,"4 of Hearts, 10 of Hearts, 2 of Diamonds, 3 of Hearts",19,[],,-10,4650,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Ace of Spades",17,"Queen of Clubs, 8 of Spades",18,[],,20,4660,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Hearts",18,"3 of Clubs, 8 of Clubs, King of Spades",21,[],,20,4670,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Diamonds",17,"10 of Hearts, Jack of Diamonds",20,[],,20,4680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Clubs, 3 of Diamonds",18,"5 of Spades, 2 of Spades, 3 of Diamonds, 9 of Diamonds",19,[],,20,4690,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Hearts, 2 of Hearts, 2 of Hearts, 3 of Hearts",17,Jack of Diamonds,10,6 of Diamonds,6,-20,4650,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Hearts",20,"King of Clubs, Jack of Clubs",20,[],,0,4650,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 5 of Diamonds, Ace of Clubs",20,8 of Clubs,8,8 of Clubs,8,-20,4610,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Diamonds",21,"5 of Spades, Jack of Spades, King of Spades, Ace of Hearts",26,[],,-10,4590,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 5 of Diamonds, 9 of Spades",18,"Jack of Diamonds, 10 of Clubs",20,[],,20,4600,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Hearts",21,"2 of Spades, 2 of Hearts, 6 of Clubs, 6 of Clubs, 2 of Diamonds",18,[],,-10,4580,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Clubs, 5 of Spades",19,"9 of Hearts, 3 of Hearts, 6 of Clubs",18,[],,-10,4560,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Diamonds",20,"3 of Clubs, 4 of Spades, 5 of Hearts, King of Spades",22,[],,-10,4540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Clubs, 7 of Spades",22,"Jack of Spades, Queen of Diamonds",20,[],,20,4550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 5 of Clubs, Jack of Hearts",25,"2 of Clubs, 3 of Spades, King of Spades, 9 of Clubs",24,[],,0,4550,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 8 of Spades",18,"3 of Clubs, 3 of Diamonds, 10 of Clubs, 10 of Spades",26,[],,-10,4530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 6 of Diamonds",17,"2 of Diamonds, 10 of Spades, Queen of Spades",22,[],,-10,4510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 8 of Spades, 2 of Spades",17,"9 of Spades, 9 of Spades",18,[],,20,4520,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 7 of Spades, 7 of Clubs",23,"10 of Diamonds, King of Hearts",20,[],,20,4530,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 6 of Clubs, 10 of Spades",22,"4 of Spades, 4 of Clubs, 2 of Diamonds, Jack of Spades",20,[],,20,4540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Clubs",21,"3 of Diamonds, Jack of Spades, 8 of Hearts",21,[],,0,4540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 3 of Diamonds, 9 of Clubs",20,"3 of Spades, Ace of Clubs, Ace of Hearts, 6 of Diamonds",21,[],,20,4550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Hearts, 4 of Clubs",18,"King of Spades, King of Diamonds",20,[],,20,4560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Spades, Ace of Clubs, Ace of Clubs",27,"5 of Clubs, Queen of Spades, 4 of Spades",19,[],,20,4570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Ace of Diamonds",17,"3 of Diamonds, 10 of Clubs, 6 of Hearts",19,[],,20,4580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Jack of Spades, 10 of Diamonds",23,"King of Clubs, 10 of Clubs",20,[],,20,4590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 2 of Hearts, 3 of Spades, 10 of Diamonds",20,"10 of Diamonds, 7 of Hearts",17,[],,-10,4570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, King of Diamonds",17,"9 of Spades, 6 of Hearts, 10 of Clubs",25,[],,-10,4550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Spades, 4 of Diamonds, King of Clubs",22,"Jack of Diamonds, Jack of Diamonds",20,[],,20,4560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, King of Spades, Queen of Hearts",26,"4 of Hearts, 6 of Hearts, 3 of Spades, 8 of Hearts",21,[],,20,4570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Diamonds, King of Clubs",19,6 of Clubs,6,Queen of Diamonds,10,-20,4530,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 4 of Spades, 4 of Clubs",17,"Queen of Spades, 8 of Clubs",18,[],,20,4540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Spades, 8 of Clubs",24,Jack of Hearts,10,6 of Clubs,6,40,4560,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 3 of Clubs, 6 of Spades",19,"9 of Diamonds, 10 of Hearts",19,[],,0,4560,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Clubs, King of Hearts",22,"Ace of Hearts, 3 of Diamonds, 5 of Clubs",19,[],,20,4570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 3 of Hearts, 8 of Hearts",20,"Jack of Hearts, 2 of Clubs, 6 of Spades",18,[],,-10,4550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Diamonds, 5 of Diamonds, 2 of Clubs, 5 of Clubs",18,"4 of Diamonds, 10 of Spades, 2 of Hearts, 5 of Hearts",21,[],,20,4560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Hearts, 4 of Clubs",18,"Jack of Clubs, King of Diamonds",20,[],,20,4570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Hearts, King of Diamonds",25,"8 of Hearts, Queen of Diamonds",18,[],,20,4580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 7 of Spades, 2 of Diamonds, 10 of Hearts",23,"5 of Spades, 8 of Diamonds, Queen of Diamonds, Ace of Diamonds",24,[],,0,4580,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, King of Hearts",18,"2 of Clubs, 5 of Spades, 2 of Spades, Queen of Spades",19,[],,20,4590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Hearts, 4 of Clubs",18,"2 of Clubs, 6 of Hearts, 10 of Spades",18,[],,0,4590,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Hearts",20,"5 of Spades, 9 of Clubs, 9 of Hearts",23,[],,-10,4570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Clubs, 6 of Diamonds",19,"7 of Spades, 4 of Diamonds, 2 of Spades, 8 of Diamonds, Ace of Diamonds",22,[],,-10,4550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Clubs, 6 of Diamonds, Jack of Diamonds",20,"Jack of Hearts, 7 of Hearts",17,[],,-10,4530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 10 of Clubs, 7 of Clubs",22,"8 of Spades, 6 of Spades, 3 of Spades",17,[],,20,4540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 5 of Diamonds, Ace of Clubs",21,"Ace of Spades, 10 of Diamonds",21,[],,0,4540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Jack of Hearts, 2 of Spades, 7 of Clubs",21,"Jack of Diamonds, 5 of Diamonds, Jack of Clubs",25,[],,-10,4520,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 9 of Hearts, 10 of Spades",26,"8 of Spades, King of Diamonds",18,[],,20,4530,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 4 of Diamonds, 9 of Diamonds",18,"2 of Clubs, 9 of Hearts, 3 of Hearts, 7 of Spades",21,[],,20,4540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
