Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 8 of Hearts, Ace of Clubs",21,"8 of Clubs, 6 of Clubs, 7 of Diamonds",21,[],,0,3710,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Spades",20,"5 of Spades, 6 of Diamonds, 9 of Diamonds",20,[],,0,3710,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Diamonds, Ace of Spades",17,"9 of Clubs, Ace of Spades",20,[],,20,3720,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Spades",17,"7 of Hearts, 4 of Diamonds, 10 of Hearts",21,[],,20,3730,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Clubs, 2 of Hearts, Jack of Diamonds, Ace of Clubs",25,"4 of Clubs, 6 of Diamonds, 8 of Hearts",18,[],,20,3740,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Spades",19,"9 of Spades, Ace of Hearts",20,[],,20,3750,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Spades, 8 of Diamonds, 5 of Diamonds",18,"8 of Spades, Ace of Clubs",19,[],,20,3760,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, King of Hearts",17,"6 of Hearts, 8 of Clubs, 5 of Clubs",19,[],,20,3770,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 4 of Diamonds, 10 of Diamonds",19,"3 of Hearts, 5 of Clubs, 7 of Diamonds, 7 of Hearts",22,[],,-10,3750,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Spades",20,"Jack of Spades, 3 of Clubs, 2 of Hearts, 2 of Clubs",17,[],,-10,3730,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 6 of Clubs, 9 of Hearts",25,"4 of Spades, King of Hearts, 5 of Hearts",19,[],,20,3740,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Queen of Clubs",19,"2 of Diamonds, 3 of Diamonds, 5 of Hearts, 4 of Hearts, 2 of Spades, 3 of Hearts",19,[],,0,3740,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 3 of Spades, 10 of Spades",21,"Jack of Clubs, 9 of Diamonds",19,[],,-10,3720,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 6 of Hearts, 7 of Clubs",22,"Queen of Hearts, King of Spades",20,[],,20,3730,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Hearts",21,6 of Clubs,6,10 of Hearts,10,-20,3690,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Diamonds, 2 of Clubs, 7 of Diamonds",22,"Ace of Clubs, King of Spades",21,[],,20,3700,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, King of Spades",17,"9 of Clubs, Queen of Diamonds",19,[],,20,3710,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 2 of Diamonds, Ace of Spades",18,"7 of Hearts, 4 of Diamonds, 6 of Hearts",17,[],,-10,3690,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Spades, 10 of Clubs",24,"3 of Spades, 9 of Hearts, 7 of Hearts",19,[],,20,3700,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 9 of Spades, Jack of Spades",24,"King of Spades, Ace of Clubs",21,[],,20,3710,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 10 of Clubs",20,"4 of Diamonds, 9 of Spades, Ace of Spades, 6 of Hearts",20,[],,0,3710,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Hearts",19,"8 of Hearts, Queen of Clubs",18,[],,-10,3690,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 7 of Spades, Ace of Hearts",21,"Queen of Clubs, 8 of Clubs",18,[],,-10,3670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Clubs, Queen of Diamonds",23,"6 of Clubs, 7 of Spades, 5 of Diamonds",18,[],,20,3680,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Queen of Diamonds",20,"3 of Diamonds, 9 of Diamonds, 9 of Diamonds",21,[],,20,3690,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 8 of Clubs",18,"King of Diamonds, 3 of Diamonds, 2 of Spades, 10 of Clubs",25,[],,-10,3670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 3 of Hearts, 5 of Clubs",19,"King of Diamonds, 8 of Spades",18,[],,-10,3650,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Jack of Diamonds, Queen of Hearts",24,"9 of Clubs, 10 of Diamonds",19,[],,20,3660,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Clubs, 5 of Hearts",21,"8 of Diamonds, 3 of Clubs, 4 of Diamonds, 7 of Diamonds, Ace of Clubs",23,[],,-10,3640,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Clubs",18,"10 of Hearts, King of Diamonds",20,[],,20,3650,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Clubs",17,"10 of Diamonds, 4 of Clubs, Jack of Spades",24,[],,-10,3630,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Jack of Clubs, 6 of Spades",20,"3 of Clubs, 5 of Diamonds, 9 of Diamonds",17,[],,-10,3610,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 8 of Diamonds, 7 of Spades",19,"5 of Spades, Queen of Diamonds, 8 of Hearts",23,[],,-10,3590,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, King of Clubs",20,"Jack of Hearts, 7 of Spades",17,[],,-10,3570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Diamonds, 10 of Clubs",18,"King of Diamonds, Jack of Hearts",20,[],,20,3580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Jack of Hearts, 2 of Spades",17,"5 of Spades, King of Clubs, 9 of Clubs",24,[],,-10,3560,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, King of Spades, 3 of Hearts, 6 of Clubs",22,"Queen of Hearts, 5 of Spades, 9 of Diamonds",24,[],,0,3560,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Hearts, Jack of Diamonds",23,"5 of Hearts, 5 of Diamonds, 8 of Diamonds",18,[],,20,3570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 2 of Clubs, 6 of Spades",18,"2 of Clubs, 5 of Clubs, 8 of Diamonds, 9 of Spades",24,[],,-10,3550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 2 of Clubs, Ace of Diamonds, 4 of Clubs",19,"4 of Hearts, 6 of Diamonds, 7 of Diamonds",17,[],,-10,3530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Ace of Diamonds, 6 of Diamonds",19,"Queen of Clubs, Ace of Clubs",21,[],,20,3540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Diamonds",20,"Jack of Hearts, 3 of Spades, 2 of Diamonds, 6 of Hearts",21,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 7 of Clubs, 7 of Clubs",20,"Queen of Hearts, 3 of Spades, 9 of Hearts",22,[],,-10,3530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 5 of Hearts, 2 of Clubs, 4 of Spades",20,"4 of Spades, 3 of Hearts, 7 of Hearts, 8 of Spades",22,[],,-10,3510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Diamonds",21,"6 of Clubs, 5 of Hearts, 4 of Clubs, Jack of Diamonds",25,[],,-10,3490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 10 of Spades",19,"9 of Spades, Ace of Hearts",20,[],,20,3500,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Spades",19,"2 of Hearts, 10 of Spades, Ace of Diamonds, 4 of Diamonds",17,[],,-10,3480,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 4 of Hearts, 3 of Clubs",18,"King of Hearts, King of Hearts",20,[],,20,3490,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 6 of Spades, 10 of Hearts",19,"8 of Diamonds, King of Clubs",18,[],,-10,3470,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 7 of Clubs, 7 of Diamonds",21,"8 of Clubs, Jack of Clubs",18,[],,-10,3450,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Hearts",17,"4 of Clubs, Jack of Diamonds, 4 of Diamonds",18,[],,20,3460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Hearts, 7 of Hearts",19,"King of Hearts, 10 of Diamonds",20,[],,20,3470,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, King of Clubs",20,"10 of Diamonds, 2 of Hearts, Queen of Spades",22,[],,-10,3450,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 5 of Spades, 4 of Hearts, 5 of Hearts, 2 of Hearts",18,"Jack of Spades, 2 of Diamonds, 7 of Hearts",19,[],,20,3460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 5 of Clubs, 3 of Clubs",17,"5 of Clubs, 5 of Spades, Queen of Spades",20,[],,20,3470,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Clubs",20,"6 of Diamonds, 9 of Hearts, Ace of Spades, 4 of Spades",20,[],,0,3470,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Diamonds",20,"Jack of Clubs, Jack of Spades",20,[],,0,3470,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Spades",20,"5 of Diamonds, 6 of Diamonds, 9 of Spades",20,[],,0,3470,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 6 of Hearts, 2 of Spades, Jack of Hearts",22,"7 of Spades, 2 of Spades, 10 of Spades",19,[],,20,3480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Hearts",21,"8 of Clubs, King of Diamonds",18,[],,-10,3460,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Diamonds, 3 of Spades, 10 of Spades",21,"8 of Spades, King of Spades",18,[],,-10,3440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Spades, 6 of Diamonds",17,"6 of Diamonds, 4 of Spades, 9 of Spades",19,[],,20,3450,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 4 of Spades, King of Clubs",24,7 of Hearts,7,Ace of Diamonds,11,40,3470,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Diamonds, 5 of Clubs, Jack of Hearts",25,"7 of Clubs, 5 of Hearts, 2 of Hearts, 7 of Hearts",21,[],,20,3480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Spades, 9 of Clubs",22,"10 of Clubs, 4 of Hearts, Queen of Spades, Ace of Spades",25,[],,0,3480,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Hearts, 5 of Hearts, 5 of Hearts, 2 of Clubs",17,"Ace of Clubs, 4 of Diamonds, 4 of Diamonds",19,[],,20,3490,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 4 of Hearts, 7 of Clubs",21,"Ace of Spades, 6 of Clubs",17,[],,-10,3470,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Spades",17,"Jack of Hearts, 9 of Hearts",19,[],,20,3480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Spades, 4 of Hearts",19,"Ace of Spades, 2 of Spades, 8 of Spades",21,[],,20,3490,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Clubs, 4 of Diamonds, 4 of Clubs",19,8 of Diamonds,8,8 of Clubs,8,-20,3450,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Diamonds, 5 of Clubs",19,"Jack of Clubs, King of Clubs",20,[],,20,3460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 10 of Spades",20,"4 of Hearts, 10 of Hearts, Ace of Clubs, 3 of Diamonds",18,[],,-10,3440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 7 of Spades, 7 of Diamonds, 5 of Hearts",21,"10 of Diamonds, 5 of Hearts, Ace of Clubs, 4 of Spades",20,[],,-10,3420,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 4 of Clubs, 2 of Spades",17,"Jack of Spades, 3 of Clubs, King of Diamonds",23,[],,-10,3400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Diamonds",17,"3 of Clubs, 6 of Spades, King of Diamonds",19,[],,20,3410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 10 of Diamonds, 3 of Spades",19,"5 of Diamonds, 4 of Clubs, King of Spades",19,[],,0,3410,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Hearts, 2 of Clubs",18,"3 of Clubs, 5 of Diamonds, King of Spades",18,[],,0,3410,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Clubs, Ace of Diamonds, Ace of Hearts",24,"Jack of Spades, King of Hearts",20,[],,20,3420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Queen of Diamonds",19,"Queen of Clubs, 2 of Diamonds, 10 of Hearts",22,[],,-10,3400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 7 of Clubs, 5 of Spades, King of Clubs, Ace of Spades",26,"King of Hearts, Queen of Diamonds",20,[],,20,3410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Clubs, Ace of Hearts, 4 of Spades",18,"8 of Spades, 7 of Diamonds, Ace of Hearts, 5 of Spades",21,[],,20,3420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Diamonds, Queen of Diamonds",21,"10 of Diamonds, 7 of Clubs",17,[],,-10,3400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 6 of Clubs, Ace of Hearts",19,"5 of Hearts, 6 of Spades, 8 of Clubs",19,[],,0,3400,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Queen of Spades",20,"8 of Diamonds, Queen of Hearts",18,[],,-10,3380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, King of Spades",20,"King of Spades, 2 of Spades, Queen of Spades",22,[],,-10,3360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Spades, 8 of Diamonds",21,"9 of Clubs, 2 of Clubs, 6 of Hearts",17,[],,-10,3340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Queen of Hearts",18,"3 of Hearts, Jack of Diamonds, 7 of Clubs",20,[],,20,3350,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Jack of Clubs, 8 of Hearts",21,"8 of Hearts, 9 of Spades",17,[],,-10,3330,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 8 of Hearts, 9 of Clubs",21,"Jack of Diamonds, 7 of Diamonds",17,[],,-10,3310,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Spades, 10 of Hearts",23,"4 of Diamonds, 10 of Clubs, 10 of Hearts",24,[],,0,3310,-10,strat2
