"3 of Hearts, 4 of Spades, 5 of Diamonds, 10 of Spades",22,"7 of Clubs, Jack of Clubs",17,[],,20,5350,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 3 of Spades, King of Diamonds",21,"9 of Hearts, 9 of Hearts",18,[],,-10,5330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 7 of Spades, Queen of Clubs",23,"5 of Hearts, 8 of Hearts, 2 of Spades, 7 of Diamonds",22,[],,0,5330,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Diamonds, 5 of Hearts",17,"6 of Spades, Jack of Clubs, 4 of Diamonds",20,[],,20,5340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Jack of Spades, 4 of Hearts",19,"5 of Diamonds, 7 of Diamonds, Queen of Diamonds",22,[],,-10,5320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 3 of Clubs, 6 of Diamonds, Jack of Diamonds",22,"5 of Spades, 8 of Clubs, 7 of Clubs",20,[],,20,5330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Queen of Hearts",19,"Queen of Hearts, 7 of Hearts",17,[],,-10,5310,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Clubs, Jack of Spades, 3 of Diamonds",17,"10 of Diamonds, 8 of Spades",18,[],,20,5320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 8 of Clubs, 10 of Clubs",22,"5 of Spades, 9 of Diamonds, Ace of Spades, 5 of Clubs",20,[],,20,5330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 2 of Hearts, 5 of Hearts",17,"King of Spades, Ace of Hearts",21,[],,20,5340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 4 of Hearts, Queen of Diamonds",21,"6 of Hearts, 6 of Clubs, 4 of Hearts, King of Clubs",26,[],,-10,5320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 2 of Clubs, King of Diamonds",22,"9 of Spades, 10 of Diamonds",19,[],,20,5330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 3 of Clubs, 2 of Hearts, Jack of Hearts",23,"2 of Diamonds, 10 of Spades, 3 of Hearts, 5 of Hearts",20,[],,20,5340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Hearts, 8 of Spades",22,"Jack of Diamonds, King of Clubs",20,[],,20,5350,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Clubs",21,"6 of Hearts, 4 of Hearts, Queen of Spades",20,[],,-10,5330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Ace of Spades",21,"6 of Spades, 10 of Clubs, 2 of Diamonds",18,[],,-10,5310,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Hearts, 6 of Clubs",18,"5 of Hearts, 8 of Diamonds, King of Hearts, Ace of Hearts",24,[],,-10,5290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Diamonds, 5 of Hearts, 2 of Hearts, 10 of Diamonds, Ace of Diamonds",26,"3 of Clubs, 7 of Hearts, 7 of Hearts",17,[],,20,5300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Ace of Clubs",18,"Ace of Spades, 7 of Spades",18,[],,0,5300,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 4 of Diamonds, 2 of Spades, Queen of Diamonds",26,"3 of Clubs, 3 of Diamonds, Queen of Clubs, 9 of Diamonds",25,[],,0,5300,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 6 of Spades, 9 of Clubs",25,"8 of Spades, 8 of Hearts, 2 of Hearts",18,[],,20,5310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Queen of Clubs",20,"6 of Clubs, 6 of Diamonds, 8 of Clubs",20,[],,0,5310,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Hearts",21,"5 of Spades, 7 of Spades, 5 of Spades",17,[],,-10,5290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Hearts",19,"5 of Clubs, 4 of Diamonds, 2 of Clubs, King of Clubs",21,[],,20,5300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Diamonds",20,"King of Clubs, 2 of Diamonds, Ace of Hearts, 2 of Clubs, 6 of Spades",21,[],,20,5310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Jack of Hearts",20,"King of Spades, 5 of Spades, 8 of Clubs",23,[],,-10,5290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Hearts",20,"5 of Clubs, 7 of Clubs, Jack of Spades",22,[],,-10,5270,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 8 of Diamonds",18,"7 of Spades, 10 of Hearts",17,[],,-10,5250,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 7 of Spades, 4 of Spades",17,"6 of Spades, 2 of Spades, 5 of Clubs, Queen of Diamonds",23,[],,-10,5230,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Hearts",18,"4 of Diamonds, 10 of Hearts, 4 of Diamonds",18,[],,0,5230,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Clubs",17,"Queen of Spades, 6 of Hearts, 6 of Clubs",22,[],,-10,5210,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 8 of Clubs",18,"4 of Hearts, 10 of Spades, 5 of Spades",19,[],,20,5220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 9 of Spades, 6 of Hearts",20,"Ace of Clubs, 9 of Spades",20,[],,0,5220,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 8 of Clubs",18,"Jack of Spades, 7 of Diamonds",17,[],,-10,5200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 5 of Spades, 9 of Clubs",24,"7 of Clubs, King of Hearts",17,[],,20,5210,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Jack of Hearts, King of Diamonds",25,"6 of Spades, 3 of Diamonds, Ace of Diamonds",20,[],,20,5220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 9 of Spades",19,"2 of Clubs, Jack of Spades, King of Clubs",22,[],,-10,5200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 7 of Clubs",18,"9 of Diamonds, 9 of Hearts",18,[],,0,5200,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 4 of Diamonds, Jack of Hearts",17,"7 of Clubs, 4 of Spades, 4 of Hearts, 2 of Clubs",17,[],,0,5200,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 6 of Diamonds, 9 of Diamonds",17,"6 of Spades, 2 of Diamonds, King of Diamonds",18,[],,20,5210,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Diamonds, 9 of Spades",20,"King of Hearts, 4 of Diamonds, 4 of Clubs",18,[],,-10,5190,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Diamonds, 8 of Spades",19,"Queen of Spades, 3 of Clubs, 9 of Clubs",22,[],,-10,5170,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Spades, 9 of Hearts, 4 of Clubs",20,"9 of Clubs, 9 of Diamonds",18,[],,-10,5150,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Diamonds, 10 of Clubs",17,"Queen of Spades, 8 of Diamonds",18,[],,20,5160,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Hearts",20,"9 of Diamonds, 9 of Hearts",18,[],,-10,5140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Queen of Spades",20,"Queen of Hearts, 9 of Hearts",19,[],,-10,5120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Hearts",20,"Queen of Clubs, 8 of Hearts",18,[],,-10,5100,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 8 of Hearts",18,"4 of Spades, King of Spades, 8 of Spades, Ace of Spades",23,[],,-10,5080,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Spades",20,"8 of Spades, 4 of Hearts, 7 of Diamonds",19,[],,-10,5060,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Queen of Clubs",21,"5 of Diamonds, 2 of Hearts, Queen of Diamonds",17,[],,-10,5040,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Diamonds, 3 of Clubs, 3 of Hearts, Ace of Diamonds",17,"4 of Clubs, 8 of Diamonds, 2 of Spades, 7 of Hearts",21,[],,20,5050,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Clubs, 10 of Hearts",22,"10 of Spades, 6 of Diamonds, 7 of Clubs",23,[],,0,5050,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Spades, 9 of Spades",21,"10 of Hearts, 3 of Spades, 3 of Clubs, 8 of Spades",24,[],,-10,5030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Queen of Hearts",21,"6 of Clubs, Queen of Diamonds, Jack of Diamonds",26,[],,-10,5010,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Clubs",17,"6 of Diamonds, 10 of Spades, 7 of Diamonds",23,[],,-10,4990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Spades, Queen of Hearts",21,"5 of Hearts, 10 of Diamonds, 10 of Diamonds, Ace of Clubs",26,[],,-10,4970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 6 of Diamonds, 6 of Spades",22,"King of Hearts, 10 of Hearts",20,[],,20,4980,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 10 of Spades, King of Diamonds",25,"6 of Hearts, 4 of Hearts, 3 of Diamonds",13,[],,20,4990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Clubs, 10 of Diamonds",26,"Ace of Clubs, 2 of Diamonds, 7 of Hearts",20,[],,20,5000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Spades, 3 of Hearts, 7 of Hearts",19,"Ace of Diamonds, 4 of Spades, 3 of Spades",18,[],,-10,4980,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 10 of Clubs",18,"5 of Clubs, Jack of Diamonds, Jack of Clubs",25,[],,-10,4960,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Ace of Spades, 10 of Diamonds, Ace of Diamonds, 7 of Diamonds",21,"7 of Diamonds, King of Clubs",17,[],,-10,4940,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, King of Diamonds",17,"Ace of Diamonds, Ace of Spades",22,[],,-10,4920,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 8 of Diamonds",18,"2 of Spades, 7 of Diamonds, King of Hearts",19,[],,20,4930,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Clubs, Ace of Diamonds, 5 of Spades",17,"7 of Hearts, 8 of Diamonds, 9 of Diamonds",24,[],,-10,4910,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 4 of Spades, 8 of Hearts",19,"Ace of Spades, Jack of Hearts",21,[],,20,4920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 10 of Diamonds, 5 of Spades",17,"9 of Clubs, 10 of Clubs",19,[],,20,4930,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Clubs, Queen of Hearts",23,"5 of Hearts, King of Spades, 10 of Hearts",25,[],,0,4930,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Diamonds, 8 of Spades",17,"2 of Clubs, 9 of Clubs, Queen of Spades",21,[],,20,4940,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Clubs",21,"4 of Clubs, 7 of Clubs, 9 of Diamonds",20,[],,-10,4920,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Spades",17,"6 of Diamonds, 2 of Spades, 5 of Clubs, 3 of Hearts, 7 of Clubs",23,[],,-10,4900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, King of Diamonds, 7 of Clubs",23,"Jack of Hearts, 5 of Diamonds, 4 of Diamonds",19,[],,20,4910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 9 of Diamonds",19,"Queen of Clubs, Queen of Spades",20,[],,20,4920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Diamonds, 5 of Clubs, 6 of Clubs",21,"6 of Spades, 6 of Diamonds, 10 of Spades",22,[],,-10,4900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 3 of Clubs, 5 of Spades",19,"6 of Diamonds, 9 of Hearts, 5 of Clubs",20,[],,20,4910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 4 of Spades, King of Hearts, Ace of Spades",25,"8 of Diamonds, 3 of Hearts, Queen of Hearts",21,[],,20,4920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 4 of Diamonds, 5 of Spades, King of Diamonds",22,"9 of Spades, 2 of Clubs, 2 of Clubs, 2 of Hearts, 9 of Hearts",24,[],,0,4920,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Diamonds, 10 of Hearts, King of Hearts",25,"7 of Spades, 9 of Clubs, 6 of Clubs",22,[],,0,4920,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Spades",21,"King of Clubs, 9 of Hearts",19,[],,-10,4900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Clubs, 7 of Clubs",23,"9 of Clubs, 8 of Clubs",17,[],,20,4910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Diamonds, 8 of Diamonds",23,"7 of Diamonds, Queen of Clubs",17,[],,20,4920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Clubs, 9 of Clubs, 7 of Hearts",20,"King of Spades, Queen of Diamonds",20,[],,0,4920,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Queen of Diamonds",20,"Ace of Spades, Jack of Spades",21,[],,20,4930,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Clubs",19,"10 of Hearts, 4 of Clubs, 9 of Spades",23,[],,-10,4910,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Clubs",17,"Jack of Diamonds, 5 of Hearts, 10 of Hearts",25,[],,-10,4890,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 5 of Spades, 7 of Hearts",22,"3 of Diamonds, 9 of Spades, 8 of Clubs",20,[],,20,4900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 4 of Hearts, Jack of Spades",24,"Jack of Spades, 6 of Hearts, 7 of Clubs",23,[],,0,4900,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 8 of Spades",17,"Ace of Hearts, 9 of Spades",20,[],,20,4910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 10 of Spades, 3 of Spades",17,"Ace of Clubs, 8 of Hearts",19,[],,20,4920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 6 of Diamonds, 5 of Hearts",17,"Ace of Diamonds, King of Clubs",21,[],,20,4930,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
