Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Hearts, 8 of Diamonds",22,"King of Diamonds, Ace of Diamonds",21,[],,20,3740,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Clubs, 4 of Hearts",17,"5 of Clubs, 2 of Diamonds, 2 of Hearts, 3 of Hearts, Jack of Spades",22,[],,-10,3720,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Spades",17,"2 of Clubs, King of Spades, 8 of Hearts",20,[],,20,3730,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Jack of Clubs",18,"King of Diamonds, 5 of Diamonds, 2 of Hearts",17,[],,-10,3710,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Diamonds",21,"4 of Spades, 6 of Diamonds, Jack of Spades",20,[],,-10,3690,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 9 of Spades, 9 of Hearts",20,"2 of Diamonds, 2 of Hearts, Queen of Diamonds, 4 of Spades",18,[],,-10,3670,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 7 of Spades, 8 of Hearts",21,"King of Clubs, 9 of Diamonds",19,[],,-10,3650,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 8 of Hearts",19,"4 of Hearts, 4 of Diamonds, 7 of Diamonds, 3 of Diamonds",18,[],,-10,3630,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Queen of Spades",20,"3 of Diamonds, Ace of Diamonds, Ace of Spades, 5 of Spades",20,[],,0,3630,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Hearts, 8 of Diamonds",21,"Jack of Clubs, 10 of Diamonds",20,[],,-10,3610,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, 2 of Clubs",17,"Ace of Hearts, King of Spades",21,[],,20,3620,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 10 of Spades",20,"9 of Clubs, 5 of Clubs, 2 of Clubs, 9 of Clubs",25,[],,-10,3600,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, King of Spades",20,"7 of Clubs, 5 of Hearts, 6 of Diamonds",18,[],,-10,3580,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 7 of Hearts, 5 of Spades",18,"King of Hearts, 5 of Hearts, 10 of Spades",25,[],,-10,3560,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Diamonds",20,"Jack of Clubs, 5 of Spades, 3 of Clubs",18,[],,-10,3540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Hearts",18,"King of Diamonds, King of Spades",20,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Clubs",20,"Ace of Hearts, Queen of Hearts",21,[],,20,3560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 10 of Hearts",21,"9 of Diamonds, Queen of Clubs",19,[],,-10,3540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 4 of Clubs, 7 of Spades",20,"3 of Spades, 5 of Diamonds, 6 of Spades, 10 of Hearts",24,[],,-10,3520,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Hearts",17,"10 of Clubs, Jack of Diamonds",20,[],,20,3530,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Hearts, 6 of Clubs",21,"3 of Spades, 5 of Diamonds, 9 of Spades",17,[],,-10,3510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 5 of Spades, 7 of Diamonds",19,"5 of Clubs, King of Clubs, 7 of Clubs",22,[],,-10,3490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 4 of Diamonds, King of Clubs",19,"8 of Clubs, 6 of Hearts, 6 of Spades",20,[],,20,3500,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Clubs, 10 of Clubs, Queen of Hearts",26,"Ace of Clubs, 8 of Spades",19,[],,20,3510,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 7 of Hearts, 5 of Diamonds",21,"10 of Clubs, 8 of Diamonds",18,[],,-10,3490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 2 of Spades, Queen of Clubs, King of Spades",24,"3 of Hearts, 8 of Spades, 6 of Hearts",17,[],,20,3500,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Jack of Diamonds, King of Clubs",23,"10 of Diamonds, 7 of Diamonds",17,[],,20,3510,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Spades, 9 of Hearts",17,"Jack of Spades, 10 of Hearts",20,[],,20,3520,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Diamonds, Queen of Clubs, Ace of Hearts",26,"8 of Diamonds, 5 of Spades, 7 of Spades",20,[],,20,3530,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 7 of Diamonds, 8 of Hearts",24,"3 of Diamonds, King of Diamonds, Ace of Clubs, 6 of Diamonds",20,[],,20,3540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Spades, 7 of Hearts",23,"7 of Spades, 3 of Diamonds, 4 of Diamonds, Queen of Clubs",24,[],,0,3540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 3 of Clubs, 3 of Spades, 3 of Hearts, Jack of Diamonds",24,"7 of Clubs, 4 of Spades, 8 of Clubs",19,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 8 of Hearts, 2 of Clubs",17,"5 of Spades, 10 of Hearts, Queen of Spades",25,[],,-10,3530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Queen of Clubs",18,"9 of Hearts, Queen of Diamonds",19,[],,20,3540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 3 of Clubs, 2 of Hearts, 2 of Hearts",17,"8 of Clubs, Jack of Hearts",18,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Clubs, 3 of Spades, King of Clubs",22,"8 of Spades, Queen of Hearts",18,[],,20,3560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Diamonds",17,"Queen of Clubs, Ace of Hearts",21,[],,20,3570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 4 of Clubs, 8 of Clubs",20,"5 of Diamonds, King of Hearts, Queen of Spades",25,[],,-10,3550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Clubs",20,"Jack of Clubs, Jack of Hearts",20,[],,0,3550,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 8 of Diamonds, 3 of Spades, 9 of Clubs",24,"Queen of Spades, 10 of Diamonds",20,[],,20,3560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 10 of Diamonds",17,"10 of Diamonds, 2 of Clubs, 3 of Clubs, Jack of Spades",25,[],,-10,3540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Jack of Hearts, 8 of Spades",24,"Jack of Clubs, King of Spades",20,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, King of Diamonds, Ace of Hearts",17,"9 of Hearts, Ace of Spades",20,[],,20,3560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 6 of Spades, 9 of Clubs",17,"8 of Hearts, 9 of Clubs",17,[],,0,3560,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 3 of Hearts, Queen of Hearts",23,King of Clubs,10,6 of Diamonds,6,40,3580,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Clubs, 6 of Clubs, 5 of Diamonds",17,"9 of Hearts, 5 of Hearts, Ace of Hearts, 4 of Spades",19,[],,20,3590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Clubs, Ace of Hearts",20,"5 of Hearts, 5 of Clubs, Queen of Hearts",20,[],,0,3590,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Ace of Spades, 5 of Diamonds",21,"2 of Diamonds, 5 of Clubs, 7 of Hearts, 10 of Hearts",24,[],,-10,3570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 9 of Diamonds, 9 of Spades",20,"Jack of Spades, 10 of Clubs",20,[],,0,3570,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Diamonds, Jack of Spades",22,"Jack of Spades, 4 of Hearts, 2 of Spades, 6 of Diamonds",22,[],,0,3570,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 7 of Diamonds, 5 of Spades",17,"2 of Diamonds, King of Spades, 2 of Clubs, 7 of Clubs",21,[],,20,3580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 7 of Spades",17,"Queen of Diamonds, King of Diamonds",20,[],,20,3590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 4 of Clubs, 4 of Clubs, 9 of Hearts",19,"9 of Diamonds, Ace of Spades",20,[],,20,3600,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Ace of Clubs, 6 of Hearts",20,"3 of Spades, 10 of Hearts, King of Spades",23,[],,-10,3580,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 5 of Hearts, 10 of Spades",22,"9 of Spades, 8 of Spades",17,[],,20,3590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Ace of Diamonds",21,"Jack of Clubs, King of Spades",20,[],,-10,3570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 10 of Spades",17,"King of Hearts, 2 of Spades, King of Diamonds",22,[],,-10,3550,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Clubs, Ace of Diamonds, Ace of Diamonds",23,"5 of Hearts, 6 of Diamonds, 5 of Hearts, 5 of Diamonds",21,[],,20,3560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Jack of Spades, 7 of Clubs, Ace of Clubs",22,10 of Diamonds,10,6 of Diamonds,6,40,3580,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 4 of Spades, 6 of Hearts",21,"8 of Clubs, 9 of Diamonds",17,[],,-10,3560,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Hearts",17,"Jack of Diamonds, 3 of Diamonds, Jack of Diamonds",23,[],,-10,3540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Clubs, 3 of Diamonds, 5 of Clubs, Ace of Diamonds, 4 of Diamonds",19,"8 of Diamonds, Ace of Spades",19,[],,0,3540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 9 of Diamonds, Queen of Spades, Ace of Clubs",23,"9 of Clubs, 9 of Spades",18,[],,20,3550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Clubs",20,"8 of Spades, 4 of Hearts, 4 of Clubs, 2 of Diamonds",18,[],,-10,3530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Jack of Hearts",20,"6 of Hearts, 8 of Hearts, 6 of Spades",20,[],,0,3530,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 4 of Hearts, 7 of Clubs, 5 of Clubs",20,10 of Clubs,10,6 of Diamonds,6,-20,3490,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Queen of Hearts",20,"Jack of Diamonds, 8 of Diamonds",18,[],,-10,3470,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 4 of Hearts, 4 of Spades, 6 of Clubs, 2 of Clubs",18,"9 of Clubs, 5 of Hearts, 9 of Diamonds",23,[],,-10,3450,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Hearts",20,"Jack of Clubs, Queen of Diamonds",20,[],,0,3450,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Ace of Clubs",20,9 of Spades,9,7 of Spades,7,-20,3410,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, King of Clubs",19,"7 of Spades, King of Diamonds",17,[],,-10,3390,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 9 of Clubs",19,"Queen of Clubs, 7 of Hearts",17,[],,-10,3370,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Spades, Queen of Clubs",22,"King of Hearts, 8 of Hearts",18,[],,20,3380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Ace of Diamonds",21,"Queen of Diamonds, 2 of Spades, 6 of Hearts",18,[],,-10,3360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 8 of Clubs",18,"5 of Hearts, 7 of Clubs, King of Hearts, Ace of Diamonds",23,[],,-10,3340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Clubs",21,"2 of Spades, Ace of Spades, Ace of Spades, 7 of Hearts",21,[],,0,3340,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Clubs, 7 of Clubs, Ace of Spades",17,"9 of Hearts, 6 of Spades, 8 of Clubs",23,[],,-10,3320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Diamonds",21,"8 of Hearts, 2 of Hearts, 4 of Diamonds, Queen of Clubs",24,[],,-10,3300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 2 of Clubs, 9 of Spades",21,"Ace of Diamonds, 4 of Diamonds, 4 of Spades",19,[],,-10,3280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 4 of Diamonds, 5 of Clubs",17,"8 of Hearts, 7 of Spades, 6 of Clubs",21,[],,20,3290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, King of Spades",20,"8 of Hearts, 3 of Hearts, Jack of Clubs",21,[],,20,3300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Hearts",20,"3 of Hearts, Queen of Spades, Ace of Diamonds, 6 of Diamonds",20,[],,0,3300,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 10 of Hearts, 7 of Diamonds, Ace of Clubs",23,"4 of Clubs, 10 of Diamonds, Ace of Hearts, 2 of Hearts",17,[],,20,3310,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, Jack of Spades",20,"2 of Hearts, 10 of Clubs, 4 of Hearts, King of Clubs",26,[],,-10,3290,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 10 of Spades",17,"Ace of Hearts, 4 of Spades, 6 of Hearts",21,[],,20,3300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 9 of Spades",17,"5 of Clubs, 9 of Spades, King of Clubs",24,[],,-10,3280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Jack of Spades, 4 of Diamonds",20,"Jack of Hearts, Ace of Hearts",21,[],,20,3290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Spades, King of Hearts",23,King of Spades,10,6 of Hearts,6,40,3310,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 3 of Spades, 5 of Spades, 8 of Clubs",18,"10 of Hearts, 10 of Clubs",20,[],,20,3320,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Diamonds, Ace of Hearts",18,"Jack of Diamonds, 2 of Clubs, Queen of Spades",22,[],,-10,3300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
