"Ace of Clubs, 9 of Diamonds",20,"8 of Spades, Jack of Hearts",18,[],,-10,4670,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 3 of Diamonds, 8 of Diamonds, King of Spades",25,"10 of Clubs, 9 of Diamonds",19,[],,20,4680,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Clubs, 9 of Hearts",20,"5 of Diamonds, 10 of Diamonds, Ace of Diamonds, 3 of Diamonds",19,[],,-10,4660,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 6 of Clubs, Queen of Spades",22,"Queen of Diamonds, 5 of Hearts, King of Clubs",25,[],,0,4660,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Ace of Hearts",19,"Ace of Diamonds, King of Diamonds",21,[],,20,4670,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 9 of Spades, Queen of Clubs",21,"6 of Diamonds, 3 of Clubs, 5 of Hearts, 4 of Spades",18,[],,-10,4650,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 8 of Hearts",18,"8 of Spades, Jack of Diamonds",18,[],,0,4650,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 6 of Clubs, 8 of Hearts, Ace of Spades",24,"9 of Hearts, 2 of Clubs, King of Clubs",21,[],,20,4660,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 3 of Clubs, 3 of Clubs, 10 of Spades",18,"Ace of Hearts, 4 of Spades, 5 of Spades",20,[],,20,4670,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Spades, 2 of Clubs",17,"3 of Hearts, 3 of Diamonds, Ace of Spades",17,[],,0,4670,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Spades, Queen of Hearts",24,"King of Spades, 8 of Clubs",18,[],,20,4680,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Spades",19,"8 of Clubs, 10 of Clubs",18,[],,-10,4660,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 8 of Hearts",18,"Ace of Hearts, 3 of Clubs, 5 of Spades",19,[],,20,4670,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Diamonds",20,"9 of Clubs, 10 of Diamonds",19,[],,-10,4650,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Queen of Hearts",20,"Ace of Spades, 6 of Hearts",17,[],,-10,4630,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Queen of Spades",21,"Jack of Clubs, 7 of Diamonds",17,[],,-10,4610,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Spades",17,"6 of Diamonds, 2 of Hearts, 10 of Hearts",18,[],,20,4620,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 10 of Hearts, 4 of Diamonds",19,"7 of Spades, 10 of Spades",17,[],,-10,4600,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 8 of Spades",18,"King of Clubs, King of Clubs",20,[],,20,4610,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Clubs, Ace of Spades, 4 of Clubs",20,"3 of Hearts, King of Spades, 2 of Diamonds, Jack of Diamonds, Ace of Clubs",26,[],,-10,4590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Diamonds, Ace of Spades, 2 of Spades, 4 of Clubs",20,"Jack of Diamonds, 5 of Clubs, 4 of Clubs",19,[],,-10,4570,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Clubs",19,"6 of Diamonds, 8 of Diamonds, 5 of Diamonds",19,[],,0,4570,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Hearts, 8 of Diamonds, 10 of Hearts",26,"8 of Clubs, 7 of Diamonds, 10 of Clubs, Ace of Diamonds",26,[],,0,4570,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 2 of Clubs, 5 of Diamonds, 6 of Spades",20,"6 of Spades, Ace of Spades",17,[],,-10,4550,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 5 of Clubs, King of Diamonds",20,"King of Hearts, 7 of Diamonds",17,[],,-10,4530,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Queen of Diamonds, 10 of Spades",24,"7 of Hearts, Jack of Clubs",17,[],,20,4540,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Clubs, 3 of Hearts, 5 of Clubs",17,"7 of Diamonds, 7 of Clubs, 2 of Hearts, 8 of Spades",24,[],,-10,4520,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 4 of Spades, Jack of Hearts",24,"7 of Hearts, 8 of Spades, King of Diamonds",25,[],,0,4520,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 3 of Diamonds, 6 of Diamonds, 3 of Spades",17,"Jack of Diamonds, 5 of Diamonds, 10 of Diamonds",25,[],,-10,4500,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 4 of Spades, Jack of Hearts",18,"9 of Spades, 6 of Spades, King of Clubs",25,[],,-10,4480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 2 of Hearts, 3 of Spades, 6 of Diamonds",20,"10 of Diamonds, Jack of Clubs",20,[],,0,4480,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Spades, 7 of Clubs",23,"7 of Hearts, Queen of Hearts",17,[],,20,4490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 8 of Hearts",18,"Queen of Clubs, King of Clubs",20,[],,20,4500,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 7 of Hearts",17,"3 of Hearts, 8 of Diamonds, 9 of Spades",20,[],,20,4510,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 7 of Spades, 9 of Clubs",25,"6 of Hearts, 10 of Hearts, Queen of Clubs",26,[],,0,4510,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Hearts, Queen of Hearts",19,"6 of Hearts, 2 of Diamonds, King of Spades",18,[],,-10,4490,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 5 of Clubs, King of Hearts",21,"9 of Hearts, 4 of Spades, 7 of Clubs",20,[],,-10,4470,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Diamonds",19,"2 of Clubs, 3 of Hearts, 10 of Clubs, 7 of Spades",22,[],,-10,4450,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Spades, Jack of Spades",18,"Queen of Hearts, 2 of Hearts, 10 of Spades",22,[],,-10,4430,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 2 of Spades, 5 of Clubs, 2 of Spades, 2 of Hearts, Ace of Hearts, 5 of Diamonds",19,"9 of Spades, 8 of Clubs",17,[],,-10,4410,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Jack of Diamonds",19,"Queen of Clubs, 6 of Clubs, 9 of Hearts",25,[],,-10,4390,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 5 of Spades, King of Diamonds",17,"6 of Spades, 6 of Clubs, 7 of Hearts",19,[],,20,4400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Queen of Diamonds, Jack of Clubs, Ace of Diamonds",24,"Jack of Diamonds, King of Hearts",20,[],,20,4410,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Queen of Hearts, Jack of Diamonds",26,"6 of Clubs, King of Hearts, Queen of Clubs",26,[],,0,4410,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 7 of Diamonds",17,"King of Clubs, 8 of Clubs",18,[],,20,4420,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 9 of Spades",19,"5 of Spades, Jack of Hearts, Jack of Spades",25,[],,-10,4400,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 2 of Diamonds, Jack of Clubs",19,"Ace of Clubs, 10 of Hearts",21,[],,20,4410,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Diamonds",20,"10 of Clubs, 9 of Hearts",19,[],,-10,4390,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Hearts",21,"9 of Clubs, Jack of Spades",19,[],,-10,4370,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 7 of Spades",17,"5 of Clubs, 8 of Diamonds, 10 of Spades",23,[],,-10,4350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, King of Clubs",21,"2 of Spades, 9 of Diamonds, 7 of Spades",18,[],,-10,4330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 3 of Hearts, Queen of Spades",23,"7 of Diamonds, King of Hearts",17,[],,20,4340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Diamonds, 8 of Spades",20,"3 of Hearts, 5 of Diamonds, King of Diamonds",18,[],,-10,4320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Diamonds, Queen of Spades",21,"King of Hearts, 9 of Hearts",19,[],,-10,4300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Hearts, 10 of Spades",18,"Ace of Spades, 10 of Spades",21,[],,20,4310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Spades, 6 of Clubs, 6 of Hearts",22,"10 of Diamonds, 10 of Hearts",20,[],,20,4320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 8 of Spades",16,"Ace of Diamonds, Ace of Clubs",22,[],,-10,4300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 4 of Clubs, 4 of Clubs",18,"4 of Spades, 8 of Clubs, 5 of Clubs",17,[],,-10,4280,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Hearts, 10 of Hearts",25,"4 of Spades, 9 of Clubs, King of Spades, Ace of Diamonds",24,[],,0,4280,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 5 of Spades, King of Spades",20,"2 of Clubs, 7 of Clubs, 4 of Diamonds, 6 of Spades",19,[],,-10,4260,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 7 of Diamonds",18,"2 of Diamonds, King of Spades, Queen of Diamonds, Ace of Diamonds",23,[],,-10,4240,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 5 of Hearts, 6 of Spades",21,"2 of Spades, 9 of Diamonds, 3 of Diamonds, 6 of Diamonds",20,[],,-10,4220,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 6 of Diamonds, 4 of Clubs, Queen of Spades",23,"8 of Diamonds, 3 of Diamonds, Queen of Clubs",21,[],,20,4230,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 5 of Clubs, 2 of Hearts, Jack of Diamonds",19,"Ace of Clubs, King of Hearts",21,[],,20,4240,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 3 of Hearts, 6 of Spades",18,"Queen of Clubs, 4 of Hearts, 10 of Clubs, Ace of Hearts",25,[],,-10,4220,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Clubs, 4 of Clubs, 5 of Clubs",21,"4 of Hearts, Queen of Hearts, 3 of Diamonds",17,[],,-10,4200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Ace of Hearts",20,"9 of Hearts, 9 of Hearts",18,[],,-10,4180,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 10 of Hearts",21,"4 of Clubs, 8 of Spades, 3 of Spades, 7 of Spades, Ace of Spades",23,[],,-10,4160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Hearts, 2 of Spades",17,"4 of Diamonds, 9 of Spades, 8 of Clubs",21,[],,20,4170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Spades, 4 of Hearts, 8 of Spades",24,"7 of Hearts, Jack of Diamonds",17,[],,20,4180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Clubs, 2 of Diamonds, 5 of Diamonds, 10 of Clubs",24,"6 of Clubs, 9 of Diamonds, Jack of Clubs",25,[],,0,4180,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Diamonds",18,"Queen of Diamonds, Queen of Spades",20,[],,20,4190,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 4 of Hearts, Queen of Diamonds",23,"9 of Clubs, 9 of Diamonds",18,[],,20,4200,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 8 of Clubs, 5 of Spades",20,"4 of Spades, 2 of Spades, 6 of Hearts, 7 of Hearts",19,[],,-10,4180,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 4 of Diamonds, Jack of Hearts",18,"9 of Spades, 8 of Diamonds",17,[],,-10,4160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 7 of Hearts",17,"4 of Spades, 10 of Diamonds, Queen of Spades",24,[],,-10,4140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Clubs",20,"2 of Diamonds, 7 of Clubs, 5 of Spades, Queen of Hearts",24,[],,-10,4120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 4 of Clubs, 3 of Spades",18,"2 of Hearts, Queen of Diamonds, 5 of Spades",17,[],,-10,4100,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 8 of Hearts, 10 of Spades",24,"6 of Spades, 3 of Spades, 6 of Clubs, 4 of Diamonds",19,[],,20,4110,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 2 of Clubs, King of Diamonds",18,"6 of Hearts, 9 of Clubs, Queen of Spades",25,[],,-10,4090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Jack of Spades",20,"9 of Spades, 3 of Clubs, 5 of Diamonds",17,[],,-10,4070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 4 of Diamonds, 3 of Clubs, 8 of Diamonds",18,"8 of Hearts, 6 of Hearts, Queen of Clubs",24,[],,-10,4050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 5 of Diamonds, 10 of Clubs",23,"7 of Spades, 5 of Clubs, Queen of Hearts",22,[],,0,4050,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Clubs, 4 of Spades, King of Spades",19,"3 of Clubs, 8 of Diamonds, 5 of Hearts, 6 of Diamonds",22,[],,-10,4030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 3 of Clubs, 9 of Hearts",18,"3 of Diamonds, Queen of Hearts, 2 of Hearts, Jack of Diamonds, Ace of Spades",26,[],,-10,4010,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 8 of Hearts",19,"Jack of Clubs, 6 of Spades, Ace of Hearts",17,[],,-10,3990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Clubs",17,"5 of Hearts, King of Spades, 5 of Diamonds",20,[],,20,4000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 3 of Diamonds, Jack of Clubs",19,"6 of Spades, 8 of Spades, 8 of Clubs",22,[],,-10,3980,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 3 of Spades, 10 of Clubs",18,"7 of Diamonds, 4 of Spades, 4 of Clubs, 7 of Diamonds",22,[],,-10,3960,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 7 of Clubs, Ace of Spades, 5 of Clubs",18,"10 of Diamonds, Ace of Spades",21,[],,20,3970,10,strat3
