Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 6 of Spades, 6 of Diamonds",22,"5 of Hearts, 4 of Hearts, Ace of Clubs",20,[],,20,5370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, King of Spades",19,"Jack of Diamonds, 5 of Hearts, Ace of Diamonds, 4 of Clubs",20,[],,20,5380,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Spades, 10 of Diamonds",25,"10 of Spades, 8 of Diamonds",18,[],,20,5390,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Spades, 4 of Spades, 8 of Diamonds",24,"6 of Diamonds, 6 of Spades, 7 of Diamonds",19,[],,20,5400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Clubs, 8 of Hearts",19,"2 of Clubs, King of Diamonds, Ace of Diamonds, 2 of Diamonds, 3 of Spades",18,[],,-10,5380,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Queen of Hearts",19,"8 of Clubs, 2 of Clubs, King of Spades",20,[],,20,5390,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Spades, 3 of Diamonds, 8 of Hearts",24,"3 of Spades, 8 of Hearts, Jack of Spades",21,[],,20,5400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Spades, Queen of Diamonds",26,"3 of Diamonds, 8 of Diamonds, 5 of Clubs, Queen of Diamonds",26,[],,0,5400,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 10 of Spades, 7 of Hearts",21,"2 of Diamonds, Queen of Hearts, 4 of Clubs, Queen of Hearts",26,[],,-10,5380,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Spades, Jack of Clubs",25,"4 of Spades, Jack of Hearts, 8 of Spades",22,[],,0,5380,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 6 of Hearts, 10 of Clubs",20,"8 of Diamonds, 6 of Clubs, 4 of Hearts",18,[],,-10,5360,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Spades, King of Clubs",23,"10 of Spades, Queen of Hearts",20,[],,20,5370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Spades",18,"King of Clubs, King of Hearts",20,[],,20,5380,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Jack of Clubs, 2 of Clubs, Ace of Hearts, Ace of Clubs",26,"6 of Spades, 9 of Diamonds, 9 of Hearts",24,[],,0,5380,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Jack of Hearts, Queen of Spades",26,"Queen of Hearts, 7 of Hearts",17,[],,20,5390,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 8 of Diamonds",17,"9 of Spades, Queen of Clubs",19,[],,20,5400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Spades, King of Diamonds",20,"7 of Spades, 10 of Spades",17,[],,-10,5380,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Hearts",21,"4 of Hearts, 9 of Diamonds, 4 of Diamonds",17,[],,-10,5360,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 3 of Hearts, 5 of Spades",18,"2 of Diamonds, Jack of Diamonds, 7 of Diamonds",19,[],,20,5370,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Ace of Spades, 7 of Hearts",20,"4 of Diamonds, King of Clubs, 2 of Clubs, Jack of Spades",26,[],,-10,5350,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Hearts",21,"6 of Clubs, 9 of Hearts, 5 of Spades",20,[],,-10,5330,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 3 of Clubs, Jack of Spades",20,"4 of Spades, 9 of Hearts, 9 of Clubs",22,[],,-10,5310,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Clubs",18,"3 of Hearts, 3 of Diamonds, 10 of Clubs, 9 of Clubs",25,[],,-10,5290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Ace of Diamonds, Ace of Hearts, 3 of Spades",17,"8 of Spades, 3 of Clubs, 10 of Clubs",21,[],,20,5300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 7 of Hearts, Jack of Hearts",24,"9 of Clubs, 9 of Spades",18,[],,20,5310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Diamonds",17,"9 of Spades, Queen of Diamonds",19,[],,20,5320,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 8 of Spades, 6 of Hearts",22,"5 of Clubs, 7 of Clubs, 4 of Clubs, Ace of Spades",17,[],,20,5330,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Diamonds, Queen of Clubs",24,"King of Hearts, 8 of Diamonds",18,[],,20,5340,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Diamonds, 6 of Hearts, 6 of Diamonds",18,"5 of Clubs, 9 of Spades, 3 of Diamonds",17,[],,-10,5320,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Clubs",17,"2 of Diamonds, 5 of Diamonds, Queen of Hearts",17,[],,0,5320,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 2 of Spades, 8 of Clubs, 9 of Clubs",24,"Jack of Clubs, 3 of Spades, Queen of Spades",23,[],,0,5320,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 9 of Spades, 4 of Spades, 4 of Spades",19,"3 of Hearts, 8 of Clubs, Jack of Hearts, Ace of Hearts",22,[],,-10,5300,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Clubs, 8 of Hearts",21,"King of Spades, 3 of Spades, 8 of Hearts",21,[],,0,5300,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Hearts, 8 of Spades",22,"8 of Clubs, 10 of Clubs",18,[],,20,5310,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 5 of Hearts, 2 of Spades, 2 of Diamonds, 9 of Diamonds",21,"Queen of Spades, 4 of Clubs, 4 of Hearts",18,[],,-10,5290,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 5 of Spades, 10 of Diamonds",17,"7 of Hearts, 7 of Diamonds, 4 of Diamonds",18,[],,20,5300,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 6 of Spades, Queen of Spades",21,"6 of Clubs, 4 of Clubs, 2 of Diamonds",12,[],,-10,5280,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Jack of Spades",20,"3 of Hearts, 10 of Hearts, Queen of Hearts",23,[],,-10,5260,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Hearts",20,"Jack of Hearts, Jack of Clubs",20,[],,0,5260,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, King of Clubs, Jack of Clubs",25,"Jack of Clubs, King of Spades",20,[],,20,5270,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 5 of Hearts, 5 of Clubs",21,"6 of Clubs, 3 of Diamonds, Queen of Clubs",19,[],,-10,5250,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Clubs, 2 of Spades, 8 of Clubs",23,"Jack of Diamonds, 6 of Spades, 6 of Diamonds",22,[],,0,5250,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, King of Clubs",20,"5 of Clubs, 4 of Clubs, King of Clubs",19,[],,-10,5230,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 2 of Spades, 2 of Spades, King of Hearts",24,"Queen of Clubs, 2 of Clubs, King of Hearts",22,[],,0,5230,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 10 of Hearts, 6 of Hearts",19,"7 of Diamonds, King of Hearts",17,[],,-10,5210,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 10 of Diamonds, 3 of Clubs, Queen of Diamonds",26,"Ace of Diamonds, Queen of Spades",21,[],,20,5220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Spades, Queen of Clubs",19,"9 of Diamonds, 7 of Clubs, 8 of Diamonds",24,[],,-10,5200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Ace of Diamonds",17,"Ace of Hearts, 3 of Diamonds, 3 of Spades",17,[],,0,5200,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 7 of Spades, 7 of Clubs, 4 of Hearts",20,"King of Spades, 8 of Diamonds",18,[],,-10,5180,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 4 of Hearts, 5 of Spades",19,"7 of Diamonds, 6 of Clubs, King of Diamonds",23,[],,-10,5160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Diamonds, 10 of Diamonds",25,"5 of Hearts, 10 of Spades, 3 of Hearts",18,[],,20,5170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Hearts",18,"King of Diamonds, 9 of Diamonds",19,[],,20,5180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Ace of Clubs, 5 of Diamonds",19,"9 of Hearts, 4 of Hearts, 9 of Clubs",22,[],,-10,5160,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Clubs",20,"8 of Diamonds, 10 of Hearts",18,[],,-10,5140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Hearts",19,"King of Hearts, 7 of Clubs",17,[],,-10,5120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 7 of Clubs",17,"Ace of Diamonds, 10 of Diamonds",21,[],,20,5130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Jack of Diamonds, Ace of Clubs, 5 of Spades",21,"2 of Clubs, Ace of Clubs, 2 of Clubs, 6 of Diamonds",21,[],,0,5130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, King of Clubs",19,"9 of Spades, Ace of Hearts",20,[],,20,5140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 2 of Hearts, 7 of Diamonds, King of Spades",26,"7 of Hearts, Ace of Spades",18,[],,20,5150,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Jack of Clubs, 10 of Hearts",23,"4 of Hearts, 2 of Diamonds, Ace of Diamonds",17,[],,20,5160,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Hearts",20,"Jack of Hearts, 5 of Hearts, 9 of Diamonds",24,[],,-10,5140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 10 of Spades",19,"6 of Diamonds, 3 of Spades, 7 of Diamonds, 9 of Hearts",25,[],,-10,5120,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 10 of Spades, 3 of Hearts, 10 of Clubs",26,"Ace of Hearts, 7 of Diamonds",18,[],,20,5130,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 5 of Diamonds, Queen of Spades",25,"Jack of Hearts, 8 of Hearts",18,[],,20,5140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Hearts, 8 of Clubs",17,"6 of Clubs, 10 of Clubs, 4 of Hearts",20,[],,20,5150,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 3 of Spades, 2 of Diamonds, Jack of Spades",25,"7 of Clubs, Jack of Hearts",17,[],,20,5160,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Queen of Clubs",20,"5 of Diamonds, 7 of Hearts, King of Diamonds",22,[],,-10,5140,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, King of Hearts, Queen of Diamonds",24,"3 of Hearts, 6 of Diamonds, 4 of Diamonds, 5 of Clubs",18,[],,20,5150,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 10 of Diamonds",20,"6 of Hearts, Jack of Clubs, 6 of Diamonds",22,[],,-10,5130,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Hearts, 2 of Hearts, 6 of Clubs",17,"7 of Clubs, 4 of Diamonds, Queen of Clubs",21,[],,20,5140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 10 of Diamonds",19,"King of Clubs, Jack of Clubs",20,[],,20,5150,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Clubs",20,"5 of Clubs, 3 of Diamonds, King of Hearts",18,[],,-10,5130,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Hearts, 7 of Spades",20,"King of Hearts, Queen of Spades",20,[],,0,5130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Spades, Jack of Diamonds",19,"9 of Clubs, King of Spades",19,[],,0,5130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Hearts",17,"5 of Clubs, 4 of Clubs, 2 of Spades, 2 of Hearts, 2 of Hearts, 6 of Spades",21,[],,20,5140,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, King of Diamonds, 4 of Clubs",18,"Jack of Diamonds, King of Clubs",20,[],,20,5150,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 2 of Clubs, 4 of Spades, 7 of Clubs",23,"3 of Spades, 10 of Spades, Jack of Diamonds",23,[],,0,5150,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 8 of Diamonds, Ace of Diamonds, 4 of Clubs",17,"8 of Spades, 7 of Spades, 10 of Clubs",25,[],,-10,5130,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Diamonds",21,"Queen of Spades, 2 of Spades, 5 of Spades",17,[],,-10,5110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Diamonds",21,"7 of Spades, 2 of Clubs, 5 of Clubs, 2 of Clubs, 4 of Spades",20,[],,-10,5090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 7 of Spades, 2 of Spades, King of Spades",26,"10 of Diamonds, Ace of Clubs",21,[],,20,5100,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Diamonds",20,"Jack of Clubs, 10 of Diamonds",20,[],,0,5100,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Spades, 4 of Clubs, 8 of Diamonds",17,"2 of Spades, 2 of Clubs, 2 of Diamonds, 2 of Spades, King of Clubs",18,[],,20,5110,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 6 of Spades, 5 of Spades",17,"7 of Hearts, 5 of Diamonds, Queen of Diamonds, Ace of Spades",23,[],,-10,5090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 8 of Diamonds, 9 of Diamonds, Ace of Spades",23,"2 of Clubs, 4 of Spades, Jack of Hearts, 9 of Hearts",25,[],,0,5090,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Clubs",19,"2 of Diamonds, Queen of Hearts, 3 of Spades, 3 of Diamonds",18,[],,-10,5070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 3 of Diamonds, 3 of Clubs, 9 of Spades",23,"Ace of Clubs, 8 of Spades",19,[],,20,5080,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 10 of Hearts",18,"8 of Diamonds, Ace of Hearts",19,[],,20,5090,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 10 of Clubs",20,"Jack of Diamonds, 9 of Spades",19,[],,-10,5070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
