"2 of Spades, 8 of Clubs, 9 of Diamonds",19,"King of Hearts, 3 of Spades, 7 of Diamonds",20,[],,20,4690,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 3 of Diamonds, 10 of Clubs, 8 of Hearts",23,"2 of Hearts, 8 of Clubs, Jack of Hearts",20,[],,20,4700,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Clubs, 9 of Diamonds",25,"5 of Spades, Jack of Diamonds, Ace of Clubs, 4 of Diamonds",20,[],,20,4710,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Clubs, 9 of Hearts",21,"Queen of Diamonds, 7 of Clubs",17,[],,-10,4690,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Ace of Hearts, 6 of Spades",20,"Ace of Spades, Jack of Clubs",21,[],,20,4700,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 8 of Hearts, 3 of Hearts",18,"Ace of Spades, 5 of Hearts, 3 of Spades",19,[],,20,4710,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Diamonds, 5 of Clubs",19,"8 of Hearts, 2 of Hearts, 10 of Spades",20,[],,20,4720,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Clubs",19,"King of Clubs, 8 of Spades",18,[],,-10,4700,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Spades, 5 of Spades",20,"5 of Clubs, 9 of Diamonds, Jack of Spades, Ace of Hearts",25,[],,-10,4680,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Jack of Clubs",20,"Queen of Clubs, 3 of Clubs, 8 of Clubs",21,[],,20,4690,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 6 of Diamonds, 2 of Clubs",18,"3 of Spades, 10 of Clubs, 7 of Diamonds",20,[],,20,4700,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Hearts, 7 of Diamonds",23,"Queen of Spades, 7 of Hearts",17,[],,20,4710,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Clubs",20,"2 of Clubs, Ace of Diamonds, Ace of Hearts, 6 of Diamonds",20,[],,0,4710,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 3 of Clubs, 9 of Diamonds, Ace of Clubs",23,"9 of Hearts, 7 of Diamonds, Jack of Hearts",26,[],,0,4710,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Clubs",18,"10 of Diamonds, 4 of Diamonds, 6 of Clubs",20,[],,20,4720,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Diamonds, 2 of Diamonds, Queen of Diamonds",21,"7 of Spades, 2 of Spades, 9 of Spades",18,[],,-10,4700,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 4 of Clubs, Ace of Hearts, 5 of Spades",20,"5 of Spades, Jack of Clubs, 8 of Clubs",23,[],,-10,4680,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 6 of Hearts, 4 of Clubs",20,"Jack of Diamonds, 9 of Clubs",19,[],,-10,4660,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 8 of Diamonds",18,"9 of Hearts, 3 of Diamonds, Jack of Diamonds",22,[],,-10,4640,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 10 of Spades, 9 of Clubs, Ace of Diamonds",24,"3 of Spades, 4 of Spades, 6 of Clubs, 4 of Spades",17,[],,20,4650,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Ace of Diamonds",17,"King of Hearts, 4 of Hearts, 9 of Spades",23,[],,-10,4630,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Ace of Diamonds",21,"10 of Clubs, King of Spades",20,[],,-10,4610,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 6 of Clubs, 5 of Clubs, Jack of Hearts",26,"10 of Hearts, 8 of Hearts",18,[],,20,4620,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 10 of Diamonds",20,"8 of Diamonds, 3 of Hearts, 3 of Diamonds",14,[],,-20,4580,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Diamonds, 5 of Hearts",17,"Jack of Spades, Queen of Diamonds",20,[],,20,4590,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, King of Diamonds, 5 of Spades",19,"8 of Clubs, Jack of Diamonds",18,[],,-10,4570,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Spades",21,"3 of Diamonds, 7 of Spades, 2 of Hearts, 5 of Hearts",17,[],,-10,4550,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Hearts, 3 of Hearts, 2 of Spades, 9 of Diamonds",25,"7 of Hearts, 7 of Clubs, 5 of Hearts",19,[],,20,4560,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, King of Spades",20,"Queen of Spades, Jack of Clubs",20,[],,0,4560,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, King of Diamonds",20,"10 of Spades, Queen of Diamonds",20,[],,0,4560,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 5 of Clubs, 7 of Spades, 2 of Spades",17,"8 of Diamonds, Jack of Spades",18,[],,20,4570,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Hearts, 10 of Spades",17,"Queen of Spades, 9 of Clubs",19,[],,20,4580,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, King of Spades",20,"2 of Hearts, King of Diamonds, 4 of Hearts, Queen of Clubs",26,[],,-10,4560,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Spades, Ace of Clubs",17,"Queen of Spades, Ace of Clubs",21,[],,20,4570,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 4 of Diamonds, 8 of Spades",21,"4 of Clubs, 4 of Spades, Ace of Spades",19,[],,-10,4550,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 2 of Clubs, 2 of Spades, 6 of Hearts",20,"5 of Hearts, 2 of Diamonds, 8 of Spades, 6 of Hearts",21,[],,20,4560,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Queen of Clubs, 10 of Diamonds",22,"3 of Clubs, 10 of Clubs, Queen of Hearts",23,[],,0,4560,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Hearts",20,"9 of Hearts, 3 of Clubs, Queen of Hearts",22,[],,-10,4540,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 5 of Diamonds, Queen of Hearts",23,"10 of Diamonds, 4 of Hearts, King of Spades",24,[],,0,4540,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 9 of Diamonds",20,"7 of Clubs, 7 of Clubs, 4 of Hearts",18,[],,-10,4520,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 8 of Clubs, 9 of Spades",19,"4 of Clubs, 4 of Clubs, 10 of Hearts",18,[],,-10,4500,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 6 of Clubs, 4 of Spades",18,"6 of Spades, 8 of Hearts, 2 of Hearts, 5 of Clubs",21,[],,20,4510,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 8 of Spades, 6 of Diamonds",21,"2 of Clubs, 10 of Clubs, Ace of Spades, Ace of Clubs",24,[],,-10,4490,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 3 of Diamonds, 3 of Spades, 10 of Spades",23,"King of Hearts, King of Hearts",20,[],,20,4500,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Spades, 2 of Spades, 4 of Diamonds, 6 of Clubs",22,"3 of Diamonds, 5 of Spades, 6 of Hearts, 5 of Diamonds",19,[],,20,4510,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Spades, 10 of Hearts",20,"Queen of Hearts, 8 of Spades",18,[],,-10,4490,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Spades",19,"2 of Spades, 2 of Spades, 8 of Clubs, 4 of Diamonds, Jack of Hearts",26,[],,-10,4470,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Jack of Hearts",20,"5 of Hearts, 10 of Hearts, 6 of Clubs",21,[],,20,4480,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Ace of Clubs",22,"3 of Clubs, 5 of Spades, King of Hearts",18,[],,20,4490,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Diamonds, 9 of Hearts",22,"King of Hearts, Jack of Diamonds",20,[],,20,4500,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Clubs, 4 of Diamonds",20,"7 of Diamonds, 10 of Spades",17,[],,-10,4480,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 4 of Hearts, 2 of Diamonds",17,"Jack of Hearts, 8 of Hearts",18,[],,20,4490,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 8 of Clubs, Queen of Spades",21,"3 of Clubs, Ace of Diamonds, 5 of Hearts",19,[],,-10,4470,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 7 of Hearts, Jack of Diamonds",23,"8 of Clubs, Queen of Clubs",18,[],,20,4480,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Ace of Clubs",17,"3 of Diamonds, King of Spades, King of Hearts",23,[],,-10,4460,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 2 of Hearts, 8 of Spades",18,"5 of Clubs, 7 of Spades, 8 of Hearts",20,[],,20,4470,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 7 of Clubs",18,"Jack of Spades, 4 of Clubs, Jack of Spades",24,[],,-10,4450,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, Queen of Diamonds",20,"King of Clubs, 8 of Spades",18,[],,-10,4430,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, King of Hearts",19,"5 of Hearts, King of Diamonds, 5 of Clubs",20,[],,20,4440,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Hearts",17,"2 of Hearts, 3 of Diamonds, King of Spades, Queen of Clubs",25,[],,-10,4420,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 6 of Clubs, Ace of Spades",17,"5 of Clubs, King of Clubs, 9 of Diamonds",24,[],,-10,4400,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 4 of Hearts, King of Spades, 2 of Spades",18,"Jack of Hearts, 7 of Clubs",17,[],,-10,4380,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Ace of Diamonds",21,"2 of Clubs, 5 of Spades, 9 of Diamonds, 6 of Diamonds",22,[],,-10,4360,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Clubs",20,"3 of Clubs, Ace of Hearts, 4 of Hearts",18,[],,-10,4340,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Diamonds, 10 of Clubs",25,"7 of Clubs, Jack of Clubs",17,[],,20,4350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 8 of Diamonds, 5 of Diamonds, 4 of Clubs",20,"4 of Diamonds, Jack of Clubs, King of Spades",24,[],,-10,4330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 7 of Diamonds",17,"10 of Hearts, 4 of Clubs, 4 of Spades",18,[],,20,4340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Hearts, Ace of Spades",17,"King of Diamonds, 6 of Hearts, 8 of Diamonds",24,[],,-10,4320,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 2 of Diamonds, 7 of Spades, 7 of Spades",19,"10 of Hearts, 8 of Hearts",18,[],,-10,4300,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 7 of Diamonds, 10 of Diamonds",19,"9 of Spades, 3 of Diamonds, Ace of Spades, 5 of Clubs",18,[],,-10,4280,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 6 of Diamonds, 3 of Spades, 10 of Diamonds",25,"Jack of Clubs, 5 of Clubs, 5 of Spades",20,[],,20,4290,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Hearts, 10 of Diamonds",17,"6 of Spades, 9 of Spades, Queen of Diamonds",25,[],,-10,4270,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 10 of Hearts, Queen of Clubs",23,"7 of Hearts, King of Hearts",17,[],,20,4280,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Diamonds",20,"2 of Diamonds, 9 of Diamonds, 4 of Diamonds",15,[],,-20,4240,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Clubs, Queen of Hearts",24,"8 of Spades, 2 of Hearts, 6 of Hearts, 4 of Spades",20,[],,20,4250,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Ace of Diamonds",21,"Jack of Clubs, 2 of Spades, 2 of Hearts, 4 of Spades",18,[],,-10,4230,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 5 of Diamonds, 3 of Spades",18,"9 of Hearts, 2 of Clubs, 8 of Spades",19,[],,40,4250,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Clubs",21,"Queen of Diamonds, 3 of Diamonds, 9 of Spades",22,[],,-10,4230,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Spades, 5 of Diamonds, 6 of Spades",20,"10 of Clubs, Jack of Spades",20,[],,0,4230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Diamonds",20,"2 of Diamonds, Queen of Hearts, 8 of Diamonds",20,[],,0,4230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, King of Diamonds",20,"6 of Hearts, Ace of Clubs",17,[],,-10,4210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 8 of Diamonds",18,"4 of Clubs, 6 of Hearts, 9 of Diamonds",19,[],,20,4220,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Ace of Hearts",18,"Queen of Spades, 8 of Spades",18,[],,0,4220,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Spades, 10 of Spades",24,"7 of Diamonds, 5 of Hearts, 3 of Spades, 4 of Hearts",19,[],,20,4230,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 6 of Clubs, 4 of Hearts",19,"Jack of Diamonds, 7 of Clubs",17,[],,-10,4210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 10 of Diamonds, 10 of Hearts",25,"9 of Clubs, 10 of Spades",19,[],,20,4220,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 5 of Diamonds, 6 of Diamonds, 6 of Hearts",22,"7 of Clubs, Ace of Hearts",18,[],,20,4230,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 7 of Hearts, 10 of Diamonds",26,"10 of Hearts, 3 of Hearts, 8 of Diamonds, Ace of Clubs",22,[],,0,4230,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, King of Diamonds",21,"7 of Spades, 8 of Clubs, 3 of Hearts",18,[],,-10,4210,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 2 of Diamonds, 6 of Diamonds",19,"4 of Spades, 10 of Clubs, 2 of Clubs, 9 of Hearts",25,[],,-10,4190,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
