Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Jack of Hearts, 7 of Diamonds",23,"9 of Diamonds, Ace of Clubs",20,[],,20,3780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 4 of Hearts, 3 of Clubs, 2 of Diamonds",17,"3 of Hearts, Queen of Hearts, 6 of Spades",19,[],,20,3790,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Spades, King of Hearts",21,"4 of Spades, 10 of Diamonds, 5 of Hearts",19,[],,-10,3770,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Ace of Spades",18,"4 of Diamonds, 8 of Clubs, 8 of Hearts",20,[],,20,3780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 6 of Clubs, 5 of Diamonds",17,"Queen of Diamonds, 10 of Hearts",20,[],,20,3790,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, King of Hearts",18,"2 of Hearts, 9 of Spades, 8 of Clubs",19,[],,40,3810,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Jack of Clubs",19,"3 of Hearts, King of Hearts, 4 of Hearts",17,[],,-10,3790,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Spades, 6 of Clubs",17,"Ace of Diamonds, 5 of Hearts, 2 of Diamonds",18,[],,20,3800,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 3 of Clubs, 2 of Diamonds, 3 of Spades",17,"10 of Spades, 7 of Clubs",17,[],,0,3800,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 10 of Clubs, 9 of Diamonds",25,"8 of Hearts, 6 of Hearts, 5 of Clubs",19,[],,20,3810,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 9 of Hearts",19,"6 of Diamonds, 10 of Hearts, 3 of Clubs",19,[],,0,3810,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 10 of Diamonds, 8 of Clubs, Ace of Clubs",24,"King of Diamonds, 3 of Hearts, 4 of Hearts",17,[],,20,3820,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 10 of Hearts, 9 of Clubs",22,"6 of Spades, Jack of Hearts, 2 of Hearts",18,[],,20,3830,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Hearts, 10 of Hearts, Ace of Clubs",25,"Jack of Clubs, Jack of Diamonds",20,[],,20,3840,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Spades, Jack of Clubs",22,"2 of Hearts, 6 of Diamonds, 9 of Hearts",17,[],,20,3850,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Clubs, 7 of Diamonds",18,"King of Hearts, King of Clubs",20,[],,20,3860,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 5 of Spades, 3 of Diamonds, 6 of Diamonds",19,"4 of Clubs, 3 of Diamonds, 8 of Hearts, 7 of Spades",22,[],,-10,3840,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 7 of Hearts, 5 of Diamonds",20,"9 of Diamonds, 8 of Diamonds",17,[],,-10,3820,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 2 of Diamonds, 4 of Diamonds",17,"7 of Hearts, 9 of Hearts, Ace of Clubs",17,[],,0,3820,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 7 of Clubs",17,"9 of Clubs, 6 of Spades, Queen of Diamonds",25,[],,-10,3800,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Diamonds, Jack of Hearts",18,"3 of Spades, 10 of Spades, Jack of Hearts, Ace of Spades",24,[],,-10,3780,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 2 of Hearts, 9 of Clubs",21,"2 of Diamonds, Jack of Clubs, 8 of Hearts",20,[],,-10,3760,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Spades",19,"2 of Diamonds, 9 of Hearts, 7 of Hearts",18,[],,-20,3720,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 8 of Spades, King of Clubs, Ace of Clubs",26,"Ace of Diamonds, 6 of Hearts",17,[],,20,3730,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 5 of Spades, King of Clubs",25,"8 of Spades, Queen of Clubs",18,[],,20,3740,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Spades, 8 of Clubs",23,"Queen of Spades, Queen of Hearts",20,[],,20,3750,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 4 of Clubs, 4 of Clubs, 3 of Spades",18,"King of Spades, Jack of Hearts",20,[],,20,3760,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Hearts, Jack of Spades",23,"10 of Hearts, 10 of Clubs",20,[],,20,3770,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Diamonds, 6 of Diamonds, Ace of Hearts, 5 of Hearts",17,"2 of Hearts, 9 of Hearts, Ace of Hearts, 5 of Spades",17,[],,0,3770,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Clubs, 10 of Diamonds, 2 of Spades",17,"Jack of Diamonds, King of Clubs",20,[],,20,3780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 6 of Clubs, 6 of Diamonds",17,"Ace of Diamonds, 6 of Clubs",17,[],,0,3780,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Clubs",22,"3 of Diamonds, 10 of Diamonds, 10 of Clubs",23,[],,0,3780,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Hearts, Jack of Clubs",26,"Queen of Hearts, Ace of Spades",21,[],,20,3790,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Hearts, 5 of Hearts",21,"Queen of Spades, 8 of Hearts",18,[],,-10,3770,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 6 of Clubs, King of Diamonds",26,"Queen of Hearts, 2 of Spades, 8 of Diamonds",20,[],,20,3780,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 9 of Diamonds",17,"King of Spades, 5 of Diamonds, 7 of Clubs",22,[],,-10,3760,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, King of Hearts",20,"3 of Clubs, 5 of Hearts, 4 of Clubs, 10 of Diamonds",22,[],,-10,3740,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 4 of Clubs, 5 of Diamonds",19,"Jack of Diamonds, 7 of Diamonds",17,[],,-10,3720,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Spades",17,"Queen of Clubs, Ace of Hearts",21,[],,20,3730,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Spades, 3 of Diamonds, 8 of Clubs",21,"4 of Spades, 9 of Diamonds, Ace of Spades, 7 of Hearts",21,[],,0,3730,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Spades, Jack of Diamonds",25,"King of Diamonds, 7 of Clubs",17,[],,20,3740,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 10 of Hearts",20,"3 of Spades, 5 of Diamonds, 5 of Spades, Jack of Spades",23,[],,-10,3720,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Clubs, Queen of Diamonds",24,"10 of Clubs, 8 of Clubs",18,[],,20,3730,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Hearts",17,"4 of Hearts, 7 of Diamonds, Jack of Spades, Ace of Spades",22,[],,-10,3710,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 2 of Spades, 4 of Spades, Jack of Spades",19,"9 of Spades, 2 of Hearts, 4 of Spades",15,[],,-20,3670,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Hearts, 7 of Clubs",17,"4 of Clubs, 2 of Spades, 7 of Spades, King of Spades",23,[],,-10,3650,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Hearts, 4 of Diamonds",19,"Queen of Spades, Queen of Clubs",20,[],,20,3660,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Jack of Spades, 6 of Spades",20,"4 of Hearts, 3 of Diamonds, Ace of Diamonds",18,[],,-10,3640,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 9 of Spades",18,"Ace of Hearts, 7 of Diamonds",18,[],,0,3640,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, King of Spades, 2 of Hearts, 4 of Diamonds",18,"5 of Diamonds, Queen of Spades, 3 of Clubs",18,[],,0,3640,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 3 of Hearts, 4 of Spades",17,"2 of Diamonds, 3 of Spades, 8 of Hearts, Queen of Diamonds, Ace of Diamonds",24,[],,-10,3620,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Diamonds",17,"4 of Clubs, Queen of Clubs, Ace of Spades, 3 of Hearts",18,[],,20,3630,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 9 of Diamonds, 4 of Diamonds",18,"3 of Spades, 8 of Hearts, 10 of Hearts",21,[],,40,3650,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 6 of Spades, Jack of Clubs",26,"Queen of Hearts, 8 of Spades",18,[],,20,3660,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 6 of Hearts, 3 of Spades, King of Spades",26,"9 of Diamonds, 8 of Diamonds",17,[],,20,3670,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Clubs, 4 of Diamonds, 4 of Spades, 10 of Diamonds",23,"10 of Diamonds, Queen of Hearts",20,[],,20,3680,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Queen of Clubs",18,"5 of Hearts, 10 of Spades, 3 of Diamonds",18,[],,0,3680,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 7 of Hearts, 7 of Diamonds, Queen of Spades",26,"3 of Diamonds, 3 of Spades, 10 of Hearts, 7 of Clubs",23,[],,0,3680,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Diamonds",17,"Jack of Diamonds, 10 of Spades",20,[],,20,3690,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 6 of Hearts, 9 of Clubs",19,"6 of Diamonds, King of Diamonds, Ace of Spades",17,[],,-10,3670,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, King of Hearts, 9 of Hearts",25,"Ace of Clubs, 6 of Spades",17,[],,20,3680,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Queen of Spades",20,"7 of Spades, 7 of Hearts, 3 of Diamonds",17,[],,-10,3660,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 4 of Spades, 4 of Hearts",17,"5 of Clubs, Queen of Diamonds, Jack of Diamonds, Ace of Clubs",26,[],,-10,3640,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 5 of Spades, 2 of Diamonds, 3 of Spades",19,"2 of Clubs, 10 of Clubs, 6 of Clubs",18,[],,-10,3620,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Clubs, King of Spades",26,"7 of Diamonds, Ace of Clubs",18,[],,20,3630,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Diamonds",19,"10 of Spades, Jack of Clubs",20,[],,20,3640,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 6 of Spades, 10 of Diamonds",23,"5 of Spades, 6 of Clubs, 10 of Diamonds",21,[],,40,3660,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 3 of Clubs, 10 of Clubs",19,"7 of Diamonds, 2 of Clubs, 6 of Clubs, 8 of Hearts, Ace of Diamonds",24,[],,-10,3640,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Hearts, Jack of Spades",19,"King of Clubs, Queen of Hearts",20,[],,20,3650,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 6 of Clubs, 5 of Spades",21,"10 of Clubs, 6 of Hearts, 7 of Spades",23,[],,-10,3630,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 10 of Clubs",18,"9 of Hearts, 9 of Spades",18,[],,0,3630,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 4 of Hearts, 5 of Clubs, 8 of Clubs",21,"8 of Clubs, 7 of Spades, Jack of Hearts",25,[],,-10,3610,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Queen of Clubs, Queen of Spades, Ace of Diamonds",26,"Queen of Hearts, 9 of Hearts",19,[],,20,3620,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Clubs",17,"Jack of Spades, Jack of Diamonds",20,[],,20,3630,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Diamonds, Queen of Diamonds",25,"Ace of Spades, Jack of Hearts",21,[],,20,3640,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 8 of Hearts",19,"3 of Clubs, 4 of Clubs, 8 of Spades, 4 of Spades",19,[],,0,3640,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Hearts",21,"King of Diamonds, 10 of Diamonds",20,[],,-10,3620,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 2 of Spades, Queen of Spades",22,"8 of Diamonds, Ace of Clubs",19,[],,20,3630,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 4 of Clubs, 5 of Diamonds, King of Hearts",21,"5 of Clubs, 3 of Hearts, King of Clubs",18,[],,-10,3610,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 6 of Spades, 5 of Hearts",17,"Ace of Spades, 2 of Clubs, 2 of Clubs, 2 of Diamonds",17,[],,0,3610,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 9 of Hearts, Ace of Clubs, 8 of Clubs",20,"10 of Hearts, 7 of Clubs",17,[],,-10,3590,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Hearts, Jack of Hearts",23,"Queen of Diamonds, Jack of Spades",20,[],,20,3600,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 9 of Clubs",19,"3 of Hearts, 4 of Clubs, Queen of Diamonds",17,[],,-10,3580,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 3 of Clubs, 2 of Clubs, 2 of Diamonds, 6 of Diamonds, 5 of Clubs",21,"King of Clubs, 6 of Diamonds, 5 of Spades",21,[],,0,3580,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Ace of Hearts, 6 of Spades, Ace of Hearts, 9 of Diamonds",21,"6 of Hearts, 4 of Clubs, 7 of Clubs",17,[],,-10,3560,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Hearts, 3 of Diamonds, 8 of Spades",19,"2 of Spades, 9 of Diamonds, 9 of Diamonds",20,[],,40,3580,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 8 of Clubs",18,"5 of Clubs, 5 of Hearts, Queen of Hearts",20,[],,20,3590,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Spades",20,"King of Spades, Jack of Diamonds",20,[],,0,3590,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 8 of Diamonds, Jack of Hearts",20,"2 of Hearts, 5 of Spades, Jack of Clubs",17,[],,-10,3570,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
